ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
RTX,1.7530061364002392,original,Distress,2025-03-31,1.0,0,,0.0017711568322981367,0.3292228746118012,0.012343507375776398,1.876778270488494,0.605728802544384,0.12316818711180125,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 164864000000, 'total_liabilities': 101557000000}"
RTX,1.7668793894964714,original,Distress,2024-12-31,1.0,0,,-0.00224731519516643,0.3290474699283438,0.012961973707640257,1.8889425568714509,0.5961765259704865,0.13276966247290634,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 162861000000, 'total_liabilities': 100903000000}"
RTX,1.7302943634422845,original,Distress,2024-09-30,1.0,0,,-0.0029304340439989807,0.32124352331606215,0.012304182694057832,1.869305246177535,0.5993742828280847,0.12188300105568431,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 164822000000, 'total_liabilities': 101963000000}"
RTX,1.7343066067452864,original,Distress,2024-06-30,1.0,0,,-0.0021095868312144394,0.3194659022516737,0.008841650689648754,1.8967435993949526,0.5869855107077462,0.12236224087758812,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 161169000000, 'total_liabilities': 100488000000}"
RTX,1.8038858959586364,original,Distress,2024-03-31,1.0,0,,0.018753082335020946,0.33118792411369213,0.009351570352150923,1.9439058726772056,0.6168791432942377,0.12051539762902108,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 160187000000, 'total_liabilities': 98050000000}"
RTX,1.7614595336518986,original,Distress,2023-12-31,1.0,0,,0.010230495029931612,0.32219881509121573,0.010978013084654875,1.8979523900262885,0.5954552696566557,0.12310572129314445,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 161869000000, 'total_liabilities': 100424000000}"
RTX,1.763672438278469,original,Distress,2023-09-30,1.0,0,,0.009332504324593857,0.3171143108659653,-0.00859378366565503,2.089980710067217,0.7631391383488492,0.08288445793293647,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 162443000000, 'total_liabilities': 91197000000}"
RTX,1.9249726977055357,original,Gray Zone,2023-06-30,1.0,0,,0.025622683629232677,0.3236844864054859,0.008991064435961791,2.164088957195086,0.822944342257647,0.1129433094270509,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 162161000000, 'total_liabilities': 88074000000}"
RTX,1.9489512516187084,original,Gray Zone,2023-03-31,1.0,0,,0.033259917345145884,0.3272228958895296,0.010220495434185455,2.184501848872792,0.8343170851910007,0.10649855230270484,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 161636000000, 'total_liabilities': 87251000000}"
RTX,1.9818139805040338,original,Gray Zone,2022-12-31,1.0,0,,0.0209550307180985,0.32901727263571356,0.009448333165474871,2.2516239907383344,0.8580271707028942,0.11388986806324906,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 158864000000, 'total_liabilities': 84650000000}"
RTX,1.9439131777628202,original,Gray Zone,2022-09-30,1.0,0,,0.02179175225154053,0.3264465160372887,0.00935376836783062,2.204563781024093,0.8118139653238026,0.10713224838047085,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 158225000000, 'total_liabilities': 86457000000}"
RTX,1.915635464270072,original,Gray Zone,2022-06-30,1.0,0,,0.02310444795210575,0.31613601061521723,0.00850852424583535,2.191081295520123,0.8097690512593546,0.1025928045429105,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 159017000000, 'total_liabilities': 86989000000}"
