ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
CRM,4.526278072788534,original,Safe,2025-04-30,1.0,0,,0.016935402089037623,0.1775073521955177,0.019693743028090457,6.821300759856631,1.5988298545224542,0.0996754893012879,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 98610000000, 'total_liabilities': 37944000000}"
CRM,4.117683598337439,original,Safe,2025-01-31,1.0,0,,0.016973029690657546,0.15903349914503342,0.017682263329706203,6.198717184337205,1.465046102263202,0.09708728431524949,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 102928000000, 'total_liabilities': 41755000000}"
CRM,5.153686155395809,original,Safe,2024-10-31,1.0,0,,0.022430111056403523,0.16465889818917884,0.02071229279501067,7.874275510556739,1.78049893519927,0.10333169210569507,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 91395000000, 'total_liabilities': 32870000000}"
CRM,4.882637627434194,original,Safe,2024-07-31,1.0,0,,0.009340420915599914,0.1508678672163159,0.0193425905836407,7.49203797817466,1.668249052016094,0.10116077240182252,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 92180000000, 'total_liabilities': 34547000000}"
CRM,4.626549699873541,original,Safe,2024-04-30,1.0,0,,0.02552505718444583,0.13377001455604076,0.01776876689540445,7.0917455142066474,1.6352850919253636,0.09495737159492618,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 96180000000, 'total_liabilities': 36497000000}"
CRM,4.205716077636973,original,Safe,2024-01-31,1.0,0,,0.02447331777245725,0.11741782955831823,0.016248760305741163,6.4421792575851855,1.4845807302685616,0.09303467136832193,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 99823000000, 'total_liabilities': 40177000000}"
CRM,5.034581334427286,original,Safe,2023-10-31,1.0,0,,0.008876974797301752,0.11288479708202413,0.016490518775680606,7.859450869427912,1.7639378112474189,0.09580101513919712,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 91022000000, 'total_liabilities': 32932000000}"
CRM,4.80616520557183,original,Safe,2023-07-31,1.0,0,,0.003602063885253172,0.09790474542170108,0.015965904788689735,7.531716456627382,1.6901498617779718,0.09305872554003916,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 92447000000, 'total_liabilities': 34365000000}"
CRM,4.522142332940761,original,Safe,2023-04-30,1.0,0,,0.0037951272703948,0.08321484696550176,0.004404485733528613,7.163980072296493,1.5890835616817516,0.08816454816604484,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 93541000000, 'total_liabilities': 36129000000}"
CRM,4.045706867870953,original,Safe,2023-01-31,1.0,0,,0.005098685874414511,0.07673319912189298,0.003611569161043612,6.3923792549271425,1.4413188441590516,0.08481623486327632,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 98849000000, 'total_liabilities': 40490000000}"
CRM,5.00520656112547,original,Safe,2022-10-31,1.0,0,,0.010687388446301859,0.08361629881154499,0.005006312306821645,7.955842868226109,1.8243322165186118,0.08529232510556789,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 91884000000, 'total_liabilities': 32533000000}"
CRM,4.775586057782626,original,Safe,2022-07-31,1.0,0,,0.01238475591621702,0.07937502655393636,0.0020499638866465567,7.601393128693099,1.764992657856094,0.08199855546586227,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 94148000000, 'total_liabilities': 34050000000}"
