ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
T,0.5356410942404681,original,Distress,2025-03-31,1.0,0,,-0.035774039102617325,0.010604653971273087,0.014476673535161409,0.7314957753493839,0.3763913680758123,0.0770529377281636,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 397467000000, 'total_liabilities': 275628000000}"
T,0.5258187239886669,original,Distress,2024-12-31,1.0,0,,-0.03977760609936803,0.004739168429184767,0.013490545726262997,0.7343144464726663,0.43065520632261356,0.08180954672678226,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 394795000000, 'total_liabilities': 274570000000}"
T,0.49988516937614247,original,Distress,2024-09-30,1.0,0,,-0.02758058412217851,-0.00046987826343153366,0.005374391380654731,0.7319445636846137,0.3715652783172813,0.07673747012463203,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 393719000000, 'total_liabilities': 275459000000}"
T,0.5101288484378975,original,Distress,2024-06-30,1.0,0,,-0.04509755644103652,5.024797375045852e-06,0.015813037339269295,0.7286565242318451,0.3805899487535327,0.07486194369212061,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 398026000000, 'total_liabilities': 276702000000}"
T,0.5086052768580425,original,Distress,2024-03-31,1.0,0,,-0.03602401434050693,-0.003930620787726448,0.014638432959131559,0.7230877176230934,0.3749197548353315,0.07517750383047758,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 399428000000, 'total_liabilities': 278833000000}"
T,0.4814678167428621,original,Distress,2023-12-31,1.0,0,,-0.036036456542033114,-0.012320051098118213,0.012948951014592444,0.7009359368944359,0.3591127952858558,0.07866653564585073,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 407060000000, 'total_liabilities': 287645000000}"
T,0.47104394275760886,original,Distress,2023-09-30,1.0,0,,-0.03949859600981564,-0.01771093046929171,0.014216937383513074,0.7028271159092414,0.36149697947858095,0.074625397715258,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 406698000000, 'total_liabilities': 286871000000}"
T,0.45351726109251933,original,Distress,2023-06-30,1.0,0,,-0.042812759362766344,-0.026191507958075958,0.015683567019950887,0.6942670917054626,0.3508959808269745,0.07324465728002977,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 408453000000, 'total_liabilities': 290408000000}"
T,0.40053966524451007,original,Distress,2023-03-31,1.0,0,,-0.07046371294649427,-0.037884816388232684,0.014972322905259272,0.6892379765560103,0.3397840199366212,0.07518341220286724,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 400873000000, 'total_liabilities': 292527000000}"
T,0.1769942920729493,original,Distress,2022-12-31,1.0,0,,-0.05725413488294738,-0.04819375802091582,-0.052356566787388946,0.6802410206885383,0.32895180771670335,0.07780257314702882,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 402853000000, 'total_liabilities': 296396000000}"
T,0.5031765089091712,original,Distress,2022-09-30,1.0,0,,-0.04680828114045064,0.014367014254460528,0.014097354283958984,0.7037740809047595,0.42726844337399866,0.07044690864154686,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 426463000000, 'total_liabilities': 286485000000}"
T,0.48900798110506555,original,Distress,2022-06-30,1.0,0,,-0.03448138394542636,0.004990232932254305,0.011621989855381737,0.6925548304445498,0.40445030674003696,0.06951385094493157,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 426433000000, 'total_liabilities': 291126000000}"
