ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
META,12.414983757706837,original,Safe,2025-03-31,1.0,0,,0.20105062934267862,0.3616034944845528,0.06264877075653164,18.84955101832241,1.9439086401075811,0.15100655572725033,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 280213000000, 'total_liabilities': 95184000000}",True,17797,0.85,0,True,3,12.501,SAFE,0.968,12.492,12.511,12.501333333333335,0.8386666666666667,0.643,2025-07-23 17:43:40.674704
META,12.786935925701716,original,Safe,2024-12-31,1.0,0,,0.2407101509125026,0.3713259000050715,0.08463561477102306,19.206093795861566,1.9550724172259868,0.17527367833829613,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 276054000000, 'total_liabilities': 93417000000}",True,17797,0.85,0,True,3,12.501,SAFE,0.968,12.492,12.511,12.501333333333335,0.8386666666666667,0.643,2025-07-23 17:43:40.674704
META,12.832313151783259,original,Safe,2024-09-30,1.0,0,,0.22517628155127764,0.33139371626470315,0.06766559545724002,19.527592421859186,1.79071387368169,0.15829849302673862,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 256408000000, 'total_liabilities': 91879000000}",True,17797,0.85,0,True,3,12.501,SAFE,0.968,12.492,12.511,12.501333333333335,0.8386666666666667,0.643,2025-07-23 17:43:40.674704
META,15.785106078834598,original,Safe,2024-06-30,1.0,0,,0.21467785508908174,0.3526264126686299,0.06448544549553072,24.418858987791765,2.133555631167064,0.16969831218130804,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 230238000000, 'total_liabilities': 73475000000}",True,17797,0.85,0,True,3,12.501,SAFE,0.968,12.492,12.511,12.501333333333335,0.8386666666666667,0.643,2025-07-23 17:43:40.674704
META,15.78827544304123,original,Safe,2024-03-31,1.0,0,,0.21193749887813898,0.34460429717650015,0.06200750300658757,24.472149821018892,2.03954170360772,0.1635897758072912,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 222844000000, 'total_liabilities': 73315000000}",True,17797,0.85,0,True,3,12.501,SAFE,0.968,12.492,12.511,12.501333333333335,0.8386666666666667,0.643,2025-07-23 17:43:40.674704
META,15.26986016009462,original,Safe,2023-12-31,1.0,0,,0.2325768760098074,0.3574119317315774,0.07135173741306403,23.467080820456477,2.003374534039631,0.17468197872164373,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 229623000000, 'total_liabilities': 76455000000}",True,17797,0.85,0,True,3,12.501,SAFE,0.968,12.492,12.511,12.501333333333335,0.8386666666666667,0.643,2025-07-23 17:43:40.674704
META,15.786044288570677,original,Safe,2023-09-30,1.0,0,,0.2212332504138269,0.3477301941056253,0.06356751158252957,24.443477120584188,1.9464721189084617,0.1578830557533499,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 216274000000, 'total_liabilities': 73401000000}",True,17797,0.85,0,True,3,12.501,SAFE,0.968,12.492,12.511,12.501333333333335,0.8386666666666667,0.643,2025-07-23 17:43:40.674704
META,15.812045066221586,original,Safe,2023-06-30,1.0,0,,0.19178181607059916,0.32890153274500694,0.045440470661093045,24.694455496910056,1.844787007088294,0.1548178897662177,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 206688000000, 'total_liabilities': 72655000000}",True,17797,0.85,0,True,3,12.501,SAFE,0.968,12.492,12.511,12.501333333333335,0.8386666666666667,0.643,2025-07-23 17:43:40.674704
