ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
IBM,2.9613940978825393,original,Gray Zone,2025-03-31,1.0,0,,0.001578943755277448,1.034572003267727,0.012116677078542155,2.2854832604073656,0.2264265377293327,0.09982357019777986,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 145667000000, 'total_liabilities': 118714000000}"
IBM,3.2591492231957515,original,Safe,2024-12-31,1.0,0,,0.009768543830872972,1.1019719336613814,0.028438126480772735,2.471433019766446,0.24873840884662332,0.1279606342263532,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 137175000000, 'total_liabilities': 109782000000}"
IBM,3.214862573205521,original,Safe,2024-09-30,1.0,0,,0.005389350821429369,1.1150075555125467,0.016205271737916763,2.470825340145161,0.22264113141910044,0.11141217368001846,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134339000000, 'total_liabilities': 109809000000}"
IBM,3.2712864226942395,original,Safe,2024-06-30,1.0,0,,0.019828462136154443,1.1330688542227003,0.018184806646345107,2.472288779122321,0.2189276862516402,0.11781274281274282,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 133848000000, 'total_liabilities': 109744000000}"
IBM,3.1460986231930717,original,Safe,2024-03-31,1.0,0,,0.023467401526583994,1.1034709008595236,0.011394702884762593,2.383418775923258,0.20433781931902034,0.10542469508416624,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 137169000000, 'total_liabilities': 113836000000}"
IBM,3.2177476214397505,original,Safe,2023-12-31,1.0,0,,-0.01635598672000355,1.11856611530527,0.029539858474870787,2.4089823114678413,0.20006570302233903,0.12851132422859932,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 135241000000, 'total_liabilities': 112628000000}"
IBM,3.29337980133847,original,Safe,2023-09-30,1.0,0,,-0.022432551557751642,1.1560844719728427,0.016462910122872543,2.5556337755004,0.21740686666980644,0.11407273374007315,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 129321000000, 'total_liabilities': 106165000000}"
IBM,3.250463459445926,original,Safe,2023-06-30,1.0,0,,0.01471111010263741,1.1293745698229372,0.016344837497069123,2.4678363116552364,0.20193374688472104,0.1170459788371794,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 132213000000, 'total_liabilities': 109942000000}"
IBM,3.1980542989600185,original,Safe,2023-03-31,1.0,0,,0.03733247528753265,1.1168538653217297,0.008807441053001788,2.423247084142366,0.19295315500379584,0.10664711120423236,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 133637000000, 'total_liabilities': 111965000000}"
IBM,3.3948869391601324,original,Safe,2022-12-31,1.0,0,,-0.018759381655572407,1.177471452260635,0.027467129822465675,2.5785373759860106,0.20854954287126268,0.13117420997618728,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 127243000000, 'total_liabilities': 105222000000}"
IBM,3.331972612620246,original,Safe,2022-09-30,1.0,0,,-0.01165673420738975,1.1808581644815257,0.01230035756853397,2.5668037782844384,0.1899283842464263,0.11208581644815256,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 125850000000, 'total_liabilities': 105703000000}"
IBM,3.3248698395531195,original,Safe,2022-06-30,1.0,0,,-0.03096397731818075,1.2023089652792482,0.015152584645067175,2.51158376865043,0.1796680459514751,0.12184027042500961,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 127503000000, 'total_liabilities': 108027000000}"
