ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
SHEL.L,1.3700991962935494,original,Distress,2025-03-31,1.0,0,,0.07854632522196646,0.4046880138112463,0.02433153156856297,0.7518671556388706,0.8572914818845617,0.17786603913186452,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 389248000000, 'total_liabilities': 208579000000}",True,20211,0.85,0,True,3,1.381,DISTRESS,0.663,1.379,1.384,1.3813333333333333,0.5743333333333334,0.547,2025-07-12 16:23:20.371262
SHEL.L,1.3206508114558084,original,Distress,2024-12-31,1.0,0,,0.0848587107110516,0.40977892670190835,0.006222765725254057,0.7559918215589011,0.8595552470340965,0.17099964139119578,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 387609000000, 'total_liabilities': 207441000000}",True,20211,0.85,0,True,3,1.381,DISTRESS,0.663,1.379,1.384,1.3813333333333333,0.5743333333333334,0.547,2025-07-12 16:23:20.371262
SHEL.L,1.388660739421743,original,Distress,2024-09-30,1.0,0,,0.09097377129705354,0.4139319253878349,0.018761916095495875,0.7634630056618195,0.9136462993705303,0.1799953918100818,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 394949000000, 'total_liabilities': 205411000000}",True,20211,0.85,0,True,3,1.381,DISTRESS,0.663,1.379,1.384,1.3813333333333333,0.5743333333333334,0.547,2025-07-12 16:23:20.371262
SHEL.L,1.4061051640418964,original,Distress,2024-06-30,1.0,0,,0.09406686711433876,0.41721148073751907,0.020378283766018294,0.7554382828708097,0.8931274175911519,0.1886175443218173,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 394783000000, 'total_liabilities': 207593000000}",True,20211,0.85,0,True,3,1.381,DISTRESS,0.663,1.379,1.384,1.3813333333333333,0.5743333333333334,0.547,2025-07-12 16:23:20.371262
SHEL.L,1.4211202212469762,original,Distress,2024-03-31,1.0,0,,0.09745323214911986,0.41547710545494343,0.03090744927730892,0.733729615907549,0.8728799681849019,0.1802760428714627,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 402039000000, 'total_liabilities': 213735000000}",True,20211,0.85,0,True,3,1.381,DISTRESS,0.663,1.379,1.384,1.3813333333333333,0.5743333333333334,0.547,2025-07-12 16:23:20.371262
SHEL.L,1.3654046989061117,original,Distress,2023-12-31,1.0,0,,0.09512885519482117,0.40838604868683387,0.016336426514386986,0.7196784856728528,0.8563568111313031,0.19379230560957,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 406270000000, 'total_liabilities': 217908000000}",True,20211,0.85,0,True,3,1.381,DISTRESS,0.663,1.379,1.384,1.3813333333333333,0.5743333333333334,0.547,2025-07-12 16:23:20.371262
SHEL.L,1.4119857335488795,original,Distress,2023-09-30,1.0,0,,0.11153621057417448,0.4138689909020116,0.026500732772588985,0.7110444583004616,0.8669033433988955,0.18464660046723322,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 413498000000, 'total_liabilities': 220554000000}",True,20211,0.85,0,True,3,1.381,DISTRESS,0.663,1.379,1.384,1.3813333333333333,0.5743333333333334,0.547,2025-07-12 16:23:20.371262
SHEL.L,1.35889174514472,original,Distress,2023-06-30,1.0,0,,0.10687583878872282,0.40784708685815346,0.017545592760093775,0.703437709220908,0.8543188944060931,0.17969173535598373,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 415033000000, 'total_liabilities': 222939000000}",True,20211,0.85,0,True,3,1.381,DISTRESS,0.663,1.379,1.384,1.3813333333333333,0.5743333333333334,0.547,2025-07-12 16:23:20.371262
