ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
LCID,-1.1874326147188707,original,Distress,2025-03-31,1.0,0,,0.33540826618097763,-1.4405412949425194,-0.07506349826084249,1.0817432176821349,0.5275969318034553,0.025498892434982153,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9217969000, 'total_liabilities': 6034294000}"
LCID,-0.9606916026624248,original,Distress,2024-12-31,1.0,0,,0.38439796055755376,-1.338389961536831,-0.07596965608481238,1.130289541739313,0.6706029780511882,0.02430293085636703,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9647931000, 'total_liabilities': 5775119000}"
LCID,-1.076279007731296,original,Distress,2024-09-30,1.0,0,,0.3652821478816042,-1.4742850990489897,-0.09076703847708313,1.3755815183295834,0.5655524500311571,0.023563869455988873,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8489183000, 'total_liabilities': 4745307000}"
LCID,-0.8513624504325675,original,Distress,2024-06-30,1.0,0,,0.36367560925899534,-1.401267841446977,-0.09575475346297846,1.6093343313461832,1.0274029476881505,0.02439188410252469,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8223268000, 'total_liabilities': 4056060000}"
LCID,-0.5097392863537384,original,Distress,2024-03-31,1.0,0,,0.4268023492304914,-1.2228347604557515,-0.08204019740945333,1.568972944675285,1.1385056392400636,0.01941544385374868,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8897041000, 'total_liabilities': 4160401000}"
LCID,-0.3462392125579035,original,Distress,2023-12-31,1.0,0,,0.4403699265029101,-1.1980605959224775,-0.08656072008963529,1.7829855914708064,1.3252274089285354,0.018460731343385273,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8512718000, 'total_liabilities': 3661026000}"
LCID,-0.06482794319832767,original,Distress,2023-09-30,1.0,0,,0.48691645918225607,-1.067524460270249,-0.08420258322285268,1.8464362767907732,1.5291881493056017,0.015413308722263616,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8941234000, 'total_liabilities': 3535219000}"
LCID,0.21502669923614476,original,Distress,2023-06-30,1.0,0,,0.5705050805879777,-0.9467915843693694,-0.08897295522106516,1.8891913457119274,1.7248840302707908,0.016024765450047433,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9415052000, 'total_liabilities': 3455212000}"
