ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
GSK,1.378383388645634,original,Distress,2025-03-31,1.0,0,,-0.045235153611728855,0.1368421052631579,0.036504406556296845,1.6613503447748188,0.300886272342777,0.12381187711061692,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 60705000000, 'total_liabilities': 47051000000}"
GSK,1.275128205396192,original,Distress,2024-12-31,1.0,0,,-0.0790407480281856,0.13110673864419892,0.01170475758034408,1.6854948589171357,0.29477973995730644,0.13650505356271966,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 59463000000, 'total_liabilities': 46377000000}"
GSK,1.3118835318071969,original,Distress,2024-09-30,1.0,0,,-0.07168082137504522,0.14103602129235646,0.0032558700408275767,1.752807316171854,0.31410888868956854,0.1380213268101087,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58049000000, 'total_liabilities': 44596000000}"
GSK,1.4403297989898798,original,Distress,2024-06-30,1.0,0,,-0.06167120173595564,0.1478145558502394,0.0341852374883753,1.7646784150261874,0.3244536752754199,0.13577653015534047,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58066000000, 'total_liabilities': 44296000000}"
GSK,1.4091295446050895,original,Distress,2024-03-31,1.0,0,,-0.04513681188152655,0.1356155252858437,0.03389106321888192,1.726253148535842,0.3056402102380637,0.12583958571892465,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58511000000, 'total_liabilities': 45282000000}"
GSK,1.3327111899667963,original,Distress,2023-12-31,1.0,0,,-0.04108126429963562,0.1226845182611643,0.017828997542581135,1.6915861301017097,0.28883358580393853,0.13646301160918567,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 59005000000, 'total_liabilities': 46210000000}"
GSK,1.3504545729791777,original,Distress,2023-09-30,1.0,0,,-0.018895205546975123,0.11529361506358647,0.032023265748743056,1.6203012887258255,0.27222602242812427,0.13386020834017942,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 60862000000, 'total_liabilities': 48243000000}"
GSK,1.3264714433315845,original,Distress,2023-06-30,1.0,0,,-0.04641697919644809,0.10793629437782748,0.03600679436941861,1.6525346723605767,0.2682973235803983,0.12071778140293637,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 59461000000, 'total_liabilities': 47302000000}"
GSK,1.342881256275216,original,Distress,2023-03-31,1.0,0,,-0.016673493071199398,0.09650829408150727,0.03553143559287324,1.6531637567041706,0.24997885119702226,0.11862584476756093,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58596000000, 'total_liabilities': 47284000000}"
GSK,1.2230420882546797,original,Distress,2022-12-31,1.0,0,,-0.03393409370531706,0.07254015229607955,0.031057759452000133,1.5618020993406594,0.21174825174825174,0.12263492169055298,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 60146000000, 'total_liabilities': 50050000000}"
GSK,1.1501157850469688,original,Distress,2022-09-30,1.0,0,,-0.0116724420937443,0.042975809526967654,0.01974698655347935,1.51497558137101,0.17737465356512974,0.1298061777726195,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 60313000000, 'total_liabilities': 51597000000}"
GSK,1.1989974782547825,original,Distress,2022-06-30,1.0,0,,0.1836487169408726,0.1103262395418047,0.012139929249255995,1.1771432131917778,0.24657781793539643,0.07781458812959739,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 89045000000, 'total_liabilities': 66405000000}"
