ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
DUK,0.41069915745479235,service,Distress,2025-03-31,1.0,0,,-0.0205359619364612,0.021261388124346584,0.012497599692760673,0.37344673574976783,True,14892,0.85,0
DUK,0.30026230367236245,service,Distress,2024-12-31,1.0,0,,-0.034382831659896,0.018412282725940872,0.011333937953129444,0.37107197583779344,True,14892,0.85,0
DUK,0.330791619443774,service,Distress,2024-09-30,1.0,0,,-0.028790734667639976,0.016626172602769575,0.011679722824488195,0.3685426464741931,True,14892,0.85,0
DUK,0.4039273765537501,service,Distress,2024-06-30,1.0,0,,-0.0161090458488228,0.014511909679195925,0.009401073936389922,0.3801130237288654,True,14892,0.85,0
DUK,0.39973060775862873,service,Distress,2024-03-31,1.0,0,,-0.01933732579616052,0.014227346504729389,0.0109867353221022,0.38702043239190204,True,14892,0.85,0
DUK,0.3512455496313518,service,Distress,2023-12-31,1.0,0,,-0.02551825114617311,0.012634756604274901,0.010486565324800868,0.3876059539406184,True,14892,0.85,0
DUK,0.3639000987456015,service,Distress,2023-09-30,1.0,0,,-0.02269816736586443,0.011238684036211083,0.011652682711415323,0.37891041798753616,True,14892,0.85,0
DUK,0.3198227324822942,service,Distress,2023-06-30,1.0,0,,-0.023806614984784202,0.008968435549434684,0.007941091539127924,0.3746598969032208,True,14892,0.85,0
