ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
SCHW,-0.0918079328385939,original,Distress,2025-03-31,1.0,0,,-0.39761461904545875,0.08399599916181144,0.005303486907624276,0.3931130728799783,0.1197676781360065,0.014365860666273496,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 462903000000, 'total_liabilities': 413392000000}"
SCHW,-0.08818995073521751,original,Distress,2024-12-31,1.0,0,,-0.37791527645500717,0.07829227476487101,0.004803654528668752,0.37664392127342006,0.11211723696774732,0.013860783631312741,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 479843000000, 'total_liabilities': 431468000000}"
SCHW,-0.06907827724404972,original,Distress,2024-09-30,1.0,0,,-0.3650277327783202,0.07789423995022046,0.003952323223653861,0.3879997121191863,0.11272801069620858,0.014060572250056323,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 466055000000, 'total_liabilities': 418840000000}"
SCHW,-0.09373644399588997,original,Distress,2024-06-30,1.0,0,,-0.3928303774948574,0.07885250458664592,0.0038850280758325455,0.4005447065330448,0.10833279930592869,0.014119086006560293,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 449675000000, 'total_liabilities': 405722000000}"
SCHW,-0.11476806539839594,original,Distress,2024-03-31,1.0,0,,-0.39154706645278,0.07402343083381685,0.003835455134987542,0.38114557106001334,0.09947182272757123,0.010111266596129561,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 468784000000, 'total_liabilities': 426372000000}"
SCHW,-0.3272273278990056,original,Distress,2023-12-31,1.0,0,,-0.5539480674320428,0.06873988701848015,0.004975891057589755,0.35936004472159566,0.09057096103666357,0.009238043870570058,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 493178000000, 'total_liabilities': 452220000000}"
SCHW,-0.47733065833146393,original,Distress,2023-09-30,1.0,0,,-0.687641518169039,0.07034663007887139,0.0050757148508850936,0.37151890499748524,0.08637922362946367,0.009692679354550888,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 475204000000, 'total_liabilities': 437420000000}"
SCHW,-0.18039008370772308,original,Distress,2023-06-30,1.0,0,,-0.4169929912708576,0.06425157134338863,0.004664666034545117,0.34258892950893627,0.0783100527449732,0.0091025503172012,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 511505000000, 'total_liabilities': 474358000000}"
SCHW,-0.4452137979414111,original,Distress,2023-03-31,1.0,0,,-0.6270222125956023,0.0600203154875717,0.005493397466539197,0.3255372030007712,0.0728097675303733,0.009733882050669216,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 535552000000, 'total_liabilities': 499205000000}"
SCHW,-0.21763784333378922,original,Distress,2022-12-31,1.0,0,,-0.4260274171215647,0.05630224078061228,0.004708466540527609,0.3154525537964609,0.07106086605430503,0.009962448257613651,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 551772000000, 'total_liabilities': 515164000000}"
SCHW,-0.557528646871475,original,Distress,2022-09-30,1.0,0,,-0.6955102733381466,0.051338122421276985,0.00463499219998511,0.3006534413474382,0.06852820051727775,0.009522770676099404,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 577563000000, 'total_liabilities': 540522000000}"
SCHW,-0.586256403958886,original,Distress,2022-06-30,1.0,0,,-0.6937983584212862,0.044190558648089504,0.003566739915019363,0.27402654680597055,0.07505851167872873,0.008248674236185942,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 637557000000, 'total_liabilities': 593044000000}"
