ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
ABBV,1.480731736410417,original,Distress,2025-03-31,1.0,0,,-0.06409870377850402,-0.06996658465831895,0.02741526824073734,2.445236011313779,0.01054171028113702,0.09799140748356773,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 136165000000, 'total_liabilities': 134703000000}"
ABBV,1.5267589214035104,original,Distress,2024-12-31,1.0,0,,-0.09741715435665614,-0.058448812897211475,0.03462537270366452,2.499151167568306,0.025228191840481952,0.11173341422451742,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 135161000000, 'total_liabilities': 131797000000}"
ABBV,1.4515483923391272,original,Distress,2024-09-30,1.0,0,,-0.10651782850608693,-0.034611147522695264,0.026711383190863327,2.398094126959396,0.04391668062118222,0.10082135237271828,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 143422000000, 'total_liabilities': 137351000000}"
ABBV,1.5518614589195407,original,Distress,2024-06-30,1.0,0,,-0.057060526853463155,-0.026546989157161277,0.028167426393399888,2.43776182267089,0.05016430326534237,0.10189027526296879,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 141937000000, 'total_liabilities': 135116000000}"
ABBV,1.5042631020127746,original,Distress,2024-03-31,1.0,0,,-0.017807004581055122,-0.01601354165267273,0.018794416755108345,2.3389025288616527,0.05685699475242673,0.08268737321493343,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 148874000000, 'total_liabilities': 140827000000}"
ABBV,1.7206814800901895,original,Distress,2023-12-31,1.0,0,,-0.035921342726280704,-0.007423298765505415,0.023717439555789803,2.6495859390897243,0.0833373554064707,0.10616059564549295,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134711000000, 'total_liabilities': 124314000000}"
ABBV,1.7460352526554987,original,Distress,2023-09-30,1.0,0,,-0.011371227637442098,0.006849164225780166,0.0167448484448066,2.6543260357799054,0.09745994907004481,0.10223827456853202,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 136221000000, 'total_liabilities': 124092000000}"
ABBV,1.8146224287718578,original,Gray Zone,2023-06-30,1.0,0,,-0.02502086919263927,0.013215924117399367,0.033338996949034846,2.6895020489429977,0.10505515681519405,0.1024252587410521,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 135367000000, 'total_liabilities': 122469000000}"
ABBV,1.803871405420404,original,Distress,2023-03-31,1.0,0,,-0.008190629087882031,0.01778600309192532,0.020573195385896064,2.716742904067106,0.1094844153380457,0.09086246878344631,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134544000000, 'total_liabilities': 121241000000}"
ABBV,1.9050318328123397,original,Gray Zone,2022-12-31,1.0,0,,-0.007744677785382371,0.03446561723280862,0.03963834155830121,2.710550094899521,0.14198719531262857,0.10893699794675984,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 138805000000, 'total_liabilities': 121518000000}"
ABBV,1.8186855185418505,original,Gray Zone,2022-09-30,1.0,0,,-0.01661418715726163,0.0350468777640191,0.032570316646028656,2.6287780046928124,0.12764768791201775,0.10480806651335574,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 141325000000, 'total_liabilities': 125298000000}"
ABBV,1.7051223087350076,original,Distress,2022-06-30,1.0,0,,-0.03752461832860755,0.024555473300462337,0.0230120263154219,2.563313253373593,0.11403290323584803,0.10184654924364114,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 143186000000, 'total_liabilities': 128498000000}"
