ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
ETN,4.728788843865417,original,Safe,2025-03-31,1.0,0,,0.07427434576340355,0.25610875886343926,0.030633066367392745,6.695607620117141,0.8957839198412314,0.1626536754578381,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 39206000000, 'total_liabilities': 20659000000}"
ETN,4.57231195523678,original,Safe,2024-12-31,1.0,0,,0.10275917771814179,0.0,0.03191683385008207,6.968491578035264,0.9313853904282116,0.16258044344858133,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38381000000, 'total_liabilities': 19850000000}"
ETN,4.900707532336135,original,Safe,2024-09-30,1.0,0,,0.10732490569884799,0.2641961463961668,0.0320878784789479,6.890732182126134,0.9523263923483113,0.16171373228667552,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 39236000000, 'total_liabilities': 20074000000}"
ETN,4.902283854926659,original,Safe,2024-06-30,1.0,0,,0.11508087656484091,0.2697239785683451,0.03090322744470684,6.872245519872814,0.9548390302066773,0.16124527056194612,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 39381000000, 'total_liabilities': 20128000000}"
ETN,5.077798925509215,original,Safe,2024-03-31,1.0,0,,0.11002984299987024,0.27520435967302453,0.02595043466978072,7.201028571190588,1.0043208912488937,0.1542234332425068,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38535000000, 'total_liabilities': 19209000000}"
ETN,5.032116744787958,original,Safe,2023-12-31,1.0,0,,0.10220649458784346,0.2681359283930058,0.02804954204829309,7.143756536900273,0.9831121210556215,0.155261240632806,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38432000000, 'total_liabilities': 19363000000}"
ETN,5.125912635289921,original,Safe,2023-09-30,1.0,0,,0.09171605567325485,0.26021078602268766,0.02890932982917214,7.33078371000053,0.974243468122317,0.15768725361366623,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37289000000, 'total_liabilities': 18869000000}"
ETN,5.123731057175708,original,Safe,2023-06-30,1.0,0,,0.09729964919914068,0.24898702852636445,0.024392896962445274,7.363956442930153,0.9557602214650767,0.15951921246566775,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 36773000000, 'total_liabilities': 18784000000}"
ETN,5.280629766752355,original,Safe,2023-03-31,1.0,0,,0.08590252555114453,0.24655798631641185,0.022834135765971226,7.671060216503993,0.9676685891748004,0.1543767773179041,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 35517000000, 'total_liabilities': 18032000000}"
ETN,5.258387054074327,original,Safe,2022-12-31,1.0,0,,0.06811304596060519,0.24173565515272624,0.0187553525549529,7.70438664498162,0.9489807285284616,0.1536968312874679,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 35030000000, 'total_liabilities': 17954000000}"
ETN,5.166890870378517,original,Safe,2022-09-30,1.0,0,,0.054912117332091726,0.23483878477476428,0.022028867419392386,7.574862155632221,0.8799080006571381,0.15460947503201025,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 34364000000, 'total_liabilities': 18261000000}"
ETN,4.930432675159114,original,Safe,2022-06-30,1.0,0,,-0.008164310300685575,0.22433362728643358,0.014678690296702985,7.382428234189038,0.8742061162405935,0.1482661508263875,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 35153000000, 'total_liabilities': 18737000000}"
