Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-22 00:00:00-04:00,19.736054246821322,20.68882858713157,18.36587280176732,18.964759826660156,84449700,0.0,0.0
2014-05-23 00:00:00-04:00,19.282351431541038,19.282351431541038,18.09365166319129,18.23883628845215,20890300,0.0,0.0
2014-05-27 00:00:00-04:00,18.402170423599287,20.85216240593801,18.374947655858495,20.843088150024414,15338100,0.0,0.0
2014-05-28 00:00:00-04:00,20.85216117630314,22.95733996347125,20.68882804096471,22.485490798950195,16783000,0.0,0.0
2014-05-29 00:00:00-04:00,22.721417789561585,23.311230583319265,21.99549288662052,23.04808235168457,8525900,0.0,0.0
2014-05-30 00:00:00-04:00,22.930121264223416,23.193267774060512,21.587162484654108,22.685121536254883,6302800,0.0,0.0
2014-06-02 00:00:00-04:00,23.048081973777695,23.08437899716142,21.841233638066225,22.322158813476562,3808800,0.0,0.0
2014-06-03 00:00:00-04:00,21.931973128652366,22.911970200679672,21.804937016029065,22.775859832763672,3388500,0.0,0.0
2014-06-04 00:00:00-04:00,22.6760465909039,22.93919482348224,22.176974624566363,22.267715454101562,2990800,0.0,0.0
2014-06-05 00:00:00-04:00,22.50363862202139,24.27307869588555,22.32215869825156,23.39289665222168,7933500,0.0,0.0
2014-06-06 00:00:00-04:00,24.046227873625597,24.536227310106234,23.87382047218937,24.118820190429688,4317500,0.0,0.0
2014-06-09 00:00:00-04:00,24.499928684081077,26.39640478364115,24.118818613099215,25.797517776489258,10659800,0.0,0.0
2014-06-10 00:00:00-04:00,26.15140562065775,26.187702642803146,25.13511323090863,25.724925994873047,5617200,0.0,0.0
2014-06-11 00:00:00-04:00,25.4980752525953,26.759367372067636,25.4980752525953,26.314739227294922,6555600,0.0,0.0
2014-06-12 00:00:00-04:00,26.85010988927867,26.85918414554804,23.901044100493138,24.654190063476562,9159600,0.0,0.0
2014-06-13 00:00:00-04:00,25.116964629060494,25.58881553082162,24.61789096078871,25.216779708862305,5161800,0.0,0.0
2014-06-16 00:00:00-04:00,24.699557568589288,24.899187728508167,23.937337412459847,24.400114059448242,6160000,0.0,0.0
2014-06-17 00:00:00-04:00,24.699558514591853,24.908262938022073,24.164189533692827,24.517169952392578,3652000,0.0,0.0
2014-06-18 00:00:00-04:00,24.899189355126698,25.30752049568332,23.61974866605531,24.064376831054688,5278300,0.0,0.0
2014-06-19 00:00:00-04:00,24.499930477400575,24.499930477400575,23.411043986110048,23.43826675415039,3716900,0.0,0.0
2014-06-20 00:00:00-04:00,23.365673196618783,23.565301626107,22.612527294850466,23.09345245361328,7613400,0.0,0.0
2014-06-23 00:00:00-04:00,22.78493439661528,24.00992945518566,22.7758601411997,23.928264617919922,5590900,0.0,0.0
2014-06-24 00:00:00-04:00,24.055301112381144,24.808447016403065,24.055301112381144,24.536226272583008,5737700,0.0,0.0
2014-06-25 00:00:00-04:00,24.726781095138016,24.817521922368556,24.000857938768345,24.563447952270508,1923600,0.0,0.0
2014-06-26 00:00:00-04:00,24.626964603688847,25.724925261984843,24.327521102469436,25.679553985595703,3622300,0.0,0.0
2014-06-27 00:00:00-04:00,25.73399863232346,25.861034740370087,25.144184174707743,25.416406631469727,3066300,0.0,0.0
2014-06-30 00:00:00-04:00,25.561593690108396,25.888259977118516,25.116965538754254,25.8701114654541,3986200,0.0,0.0
2014-07-01 00:00:00-04:00,26.314739500444265,28.329177556378355,26.187703380829788,26.94084930419922,12626000,0.0,0.0
2014-07-02 00:00:00-04:00,27.585103787451274,27.594178042552105,25.86103512524879,26.278440475463867,6108200,0.0,0.0
2014-07-03 00:00:00-04:00,26.56881262562081,26.63233068340841,24.98085425798174,25.216779708862305,4398200,0.0,0.0
2014-07-07 00:00:00-04:00,25.416409036662674,26.069739879390216,24.908262825652365,25.07159423828125,3826200,0.0,0.0
2014-07-08 00:00:00-04:00,25.479925103903657,25.479925103903657,23.420115922749943,24.01900291442871,6454700,0.0,0.0
2014-07-09 00:00:00-04:00,24.58159645681312,24.636040260840897,23.63789462306591,23.919191360473633,4549900,0.0,0.0
2014-07-10 00:00:00-04:00,23.4382668635846,25.22222441260836,22.939194895676383,25.135114669799805,4717600,0.0,0.0
2014-07-11 00:00:00-04:00,24.962705899431036,25.316593212544564,24.36381887843709,24.536226272583008,3315400,0.0,0.0
2014-07-14 00:00:00-04:00,25.071594555295412,25.61603779648783,24.95363268956011,25.443632125854492,2850400,0.0,0.0
2014-07-15 00:00:00-04:00,25.588816421451146,25.77029634562688,25.180483563265422,25.597888946533203,3427000,0.0,0.0
2014-07-16 00:00:00-04:00,25.861038974909224,26.586962183664326,25.679557307351722,26.4145565032959,3785400,0.0,0.0
2014-07-17 00:00:00-04:00,26.1514079602676,26.668628456951133,24.95363381410839,25.00807762145996,3749200,0.0,0.0
2014-07-18 00:00:00-04:00,25.171409073406995,25.706778046611703,24.95363212797857,25.244001388549805,1993900,0.0,0.0
2014-07-21 00:00:00-04:00,25.10789207747908,26.006222664447876,25.10789207747908,25.897335052490234,2098800,0.0,0.0
2014-07-22 00:00:00-04:00,26.169555380335098,26.659553087515786,25.86103760032833,26.069740295410156,2304200,0.0,0.0
2014-07-23 00:00:00-04:00,26.214923792218148,26.369182675529647,25.234926689632534,25.298444747924805,2476900,0.0,0.0
2014-07-24 00:00:00-04:00,25.407334960499828,26.523442473744822,25.316594132350573,26.360109329223633,2733300,0.0,0.0
2014-07-25 00:00:00-04:00,26.40548087545609,26.750293949022275,25.861037631797096,26.341962814331055,3872000,0.0,0.0
2014-07-28 00:00:00-04:00,26.55066619575556,27.539737623585474,26.378258789148653,26.759368896484375,5040700,0.0,0.0
2014-07-29 00:00:00-04:00,27.067884956158785,27.42177227224915,26.76844144314295,26.877330780029297,3316500,0.0,0.0
2014-07-30 00:00:00-04:00,27.27658831254482,27.312885335976254,26.332888202912887,26.378257751464844,3085100,0.0,0.0
2014-07-31 00:00:00-04:00,25.861037672404663,26.223999258501465,25.498076086307858,25.933629989624023,2979500,0.0,0.0
