week,avg_price,min_price,max_price,days_with_data
2024-04-01,25.774401092529295,25.274869918823242,26.260753631591797,5
2024-04-08,25.583761978149415,24.66290855407715,26.217090606689453,5
2024-04-15,24.59491424560547,24.34235954284668,24.77947425842285,5
2024-04-22,27.536201858520506,26.217090606689453,29.47115707397461,5
2024-04-29,29.832503509521484,28.062679290771484,31.9287052154541,5
2024-05-06,31.347830963134765,31.035053253173828,31.773286819458008,5
2024-05-13,33.08268508911133,32.39495849609375,34.259979248046875,5
2024-05-20,31.50907669067383,29.403162002563477,33.75486755371094,5
2024-05-27,28.907765865325928,28.480365753173828,29.344879150390625,4
2024-06-03,29.074840927124022,28.490079879760742,29.713998794555664,5
2024-06-10,28.505622100830077,27.946117401123047,28.74263572692871,5
2024-06-17,27.94368839263916,27.295303344726562,28.402658462524414,4
2024-06-24,26.331711959838866,25.10002326965332,27.54785919189453,5
2024-07-01,25.622131824493408,25.051456451416016,26.100528717041016,4
2024-07-08,26.582322692871095,25.71198081970215,27.81012535095215,5
2024-07-15,25.910140228271484,25.50799560546875,26.421077728271484,5
2024-07-22,25.583761978149415,25.022314071655273,26.081100463867188,5
2024-07-29,25.20881576538086,24.439496994018555,25.847972869873047,5
2024-08-05,24.787244033813476,24.235509872436523,25.236013412475586,5
2024-08-12,26.108298110961915,25.15830421447754,28.45122718811035,5
2024-08-19,26.852362442016602,25.877113342285156,28.694067001342773,5
2024-08-26,25.544908142089845,25.061168670654297,26.226804733276367,5
2024-09-02,25.736266136169434,25.323436737060547,26.06167221069336,4
2024-09-09,25.511880493164064,25.148590087890625,25.88682746887207,5
2024-09-16,26.69888687133789,25.546850204467773,27.916976928710938,5
2024-09-23,33.951084518432616,28.907766342163086,38.757389068603516,5
2024-09-30,42.60398712158203,38.85452651977539,45.62492752075195,5
2024-10-07,42.83905792236328,41.613197326660156,45.73177719116211,5
2024-10-14,39.56750640869141,37.737457275390625,42.87596893310547,5
2024-10-21,38.71076354980469,38.203712463378906,39.19449996948242,5
2024-10-28,39.6063591003418,38.883663177490234,40.44755935668945,5
2024-11-04,38.493177032470705,37.251773834228516,40.04930114746094,5
2024-11-11,34.80588302612305,32.39495849609375,37.902587890625,5
2024-11-18,34.14535675048828,33.68687438964844,34.36682891845703,5
2024-11-25,35.068636894226074,33.5217399597168,36.30955505371094,4
2024-12-02,35.72479248046875,34.70680236816406,36.396976470947266,5
2024-12-09,37.77534103393555,36.22213363647461,40.088157653808594,5
2024-12-16,35.35178909301758,34.619380950927734,36.20270538330078,5
2024-12-23,34.935075759887695,33.9782829284668,35.415897369384766,4
2024-12-30,33.63344764709473,33.249759674072266,34.327972412109375,4
2025-01-06,33.49745750427246,32.15211868286133,34.13370132446289,4
2025-01-13,34.56498565673828,32.433815002441406,37.88316345214844,5
2025-01-20,38.13571739196777,37.39748001098633,39.55390930175781,4
2025-01-27,39.75789337158203,39.107078552246094,41.088661193847656,5
2025-02-03,39.08376617431641,38.66996765136719,39.98130798339844,5
2025-02-10,39.48591003417969,38.18428421020508,40.962379455566406,5
2025-02-17,39.2697811126709,37.795738220214844,41.205223083496094,4
2025-02-24,40.088156127929686,38.18428421020508,41.3217887878418,5
