ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
MAA,4.079042067313038,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.005879973995841671,-0.12426882353195157,0.013494376926702323,1.052289133016228,True,20901,0.85,0,True,3,4.115,SAFE,0.969,4.112,4.118,4.115,0.8396666666666667,0.613,2025-07-28 11:08:33.245622
MAA,3.602402794939461,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.06706647921344143,-0.12440832148064457,0.013747961987980565,1.0528987829021987,True,20901,0.85,0,True,3,4.115,SAFE,0.969,4.112,4.118,4.115,0.8396666666666667,0.613,2025-07-28 11:08:33.245622
MAA,3.4191785944694466,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.09669663426745191,-0.12408852753411546,0.013852203916690455,1.0618574330523693,True,20901,0.85,0,True,3,4.115,SAFE,0.969,4.112,4.118,4.115,0.8396666666666667,0.613,2025-07-28 11:08:33.245622
MAA,3.6245219028139797,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.07744480672483736,-0.12099014889646313,0.014334247725931639,1.1244395958220208,True,20901,0.85,0,True,3,4.115,SAFE,0.969,4.112,4.118,4.115,0.8396666666666667,0.613,2025-07-28 11:08:33.245622
MAA,3.780134940879395,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.06422554375780029,-0.11565556583485692,0.01445069067954861,1.1727457249386968,True,20901,0.85,0,True,3,4.115,SAFE,0.969,4.112,4.118,4.115,0.8396666666666667,0.613,2025-07-28 11:08:33.245622
MAA,3.930855184176021,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.04451076376574589,-0.11304476998264532,0.01539996985502986,1.1789370925685114,True,20901,0.85,0,True,3,4.115,SAFE,0.969,4.112,4.118,4.115,0.8396666666666667,0.613,2025-07-28 11:08:33.245622
MAA,3.9698075522660963,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.04314585371947833,-0.11293196590291506,0.014609936355692625,1.212213132570593,True,20901,0.85,0,True,3,4.115,SAFE,0.969,4.112,4.118,4.115,0.8396666666666667,0.613,2025-07-28 11:08:33.245622
MAA,4.026267388168004,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.040381189991897236,-0.10842766809730695,0.015087826799178663,1.2316685680205621,True,20901,0.85,0,True,3,4.115,SAFE,0.969,4.112,4.118,4.115,0.8396666666666667,0.613,2025-07-28 11:08:33.245622
