ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
UNH,1.3280924121852693,service,Gray Zone,2025-06-30,1.0,0,,-0.055358051417330745,0.3255923233724273,0.016689729820820356,0.4930050198980318,True,23737,0.85,0,True,3,1.427,DISTRESS,0.981,1.425,1.429,1.4269999999999998,0.8503333333333334,0.632,2025-08-02 21:33:38.373219
UNH,1.3521522576586362,service,Gray Zone,2025-03-31,1.0,0,,-0.055476290390264374,0.3161302818038026,0.02943606959553246,0.46445868214894853,True,23737,0.85,0,True,3,1.427,DISTRESS,0.981,1.425,1.429,1.4269999999999998,0.8503333333333334,0.632,2025-08-02 21:33:38.373219
UNH,1.3262601115313517,service,Gray Zone,2024-12-31,1.0,0,,-0.060312862497401754,0.32196809687606864,0.026059582000683926,0.47350105014640725,True,23737,0.85,0,True,3,1.427,DISTRESS,0.981,1.425,1.429,1.4269999999999998,0.8503333333333334,0.632,2025-08-02 21:33:38.373219
UNH,1.552192953833056,service,Gray Zone,2024-09-30,1.0,0,,-0.03109495538055989,0.3224694212335747,0.029093679107544377,0.4851581183860737,True,23737,0.85,0,True,3,1.427,DISTRESS,0.981,1.425,1.429,1.4269999999999998,0.8503333333333334,0.632,2025-08-02 21:33:38.373219
UNH,1.450565517322754,service,Gray Zone,2024-06-30,1.0,0,,-0.04415918561400565,0.32301367564392985,0.027529574628744023,0.47831090556786676,True,23737,0.85,0,True,3,1.427,DISTRESS,0.981,1.425,1.429,1.4269999999999998,0.8503333333333334,0.632,2025-08-02 21:33:38.373219
UNH,1.3496953857545098,service,Gray Zone,2024-03-31,1.0,0,,-0.05449843425635974,0.31708243904155375,0.027905422047077865,0.4628494543280012,True,23737,0.85,0,True,3,1.427,DISTRESS,0.981,1.425,1.429,1.4269999999999998,0.8503333333333334,0.632,2025-08-02 21:33:38.373219
UNH,1.3684696007207102,service,Gray Zone,2023-12-31,1.0,0,,-0.07532149641969896,0.34989770568464124,0.028090749671196843,0.507754532296726,True,23737,0.85,0,True,3,1.427,DISTRESS,0.981,1.425,1.429,1.4269999999999998,0.8503333333333334,0.632,2025-08-02 21:33:38.373219
UNH,1.233661630439685,service,Gray Zone,2023-09-30,1.0,0,,-0.07896817377678036,0.33032691278189624,0.03022728964805735,0.4492378364870828,True,23737,0.85,0,True,3,1.427,DISTRESS,0.981,1.425,1.429,1.4269999999999998,0.8503333333333334,0.632,2025-08-02 21:33:38.373219
