ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
ING,-0.5407009367321605,financial,Distress,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5879281196473458,0.0,0.0019686644965631788,0.05036009784526026,True,16001,0.85,0
ING,-0.7018891782073267,financial,Distress,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.6289933319941796,0.03317149170296263,0.0017353472899284206,0.051910936128109014,True,16001,0.85,0
ING,0.2516679367322938,financial,Distress,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.46789998761279505,0.0,0.002542235604638532,0.05143622115148385,True,16001,0.85,0
ING,0.6711560935747611,financial,Distress,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.4217795579097171,0.03316301298960697,0.003981290049367613,0.050632668556796795,True,16001,0.85,0
ING,-0.679287570378857,financial,Distress,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.6099718505154589,0.0,0.0022265183874685757,0.05444339565596595,True,16001,0.85,0
ING,0.03491090717142287,financial,Distress,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.5214740385596246,0.0442180965010711,-6.936652045292258e-05,0.059138808139534885,True,16001,0.85,0
ING,1.9638248232009532,financial,Gray Zone,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.20752485985589653,0.0,0.002850355364531282,0.05336525314855613,True,16001,0.85,0
ING,2.22337321133652,financial,Gray Zone,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.23615088113752586,0.03425442171979467,0.002888704707918238,0.3728014106237602,True,16001,0.85,0
