ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
GGAL,-0.4232105290944454,original,Distress,2025-03-31,1.0,0,,-0.4274522603279656,0.0,0.007545264411296617,0.0003635689174961805,0.23489594756859422,0.06461466939133681,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 28849486000000, 'total_liabilities': 23361876000000}"
GGAL,0.10516328143763863,original,Distress,2024-12-31,1.0,0,,-0.19188435543977134,0.1155721201495078,0.026694870000054688,0.00032106964628716967,0.229210390399517,0.08533782696810058,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32517979372000, 'total_liabilities': 26454235292000}"
GGAL,-0.2410918654008745,original,Distress,2024-09-30,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,-0.25147401628235144,0.0,0.0,0.00045499529493945646,0.23843989251942943,0.06040395696098358,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 23118651000000, 'total_liabilities': 18667560000000}"
GGAL,0.0072422174770099546,original,Distress,2024-06-30,1.0,0,,-0.35221733195232197,0.1420399956623206,0.038146395017583705,0.0006225658333539789,0.2788349435145318,0.10479037883450888,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 17447117000000, 'total_liabilities': 13642978000000}"
GGAL,0.7950553083214925,original,Distress,2024-03-31,1.0,0,,0.16265646150879315,0.0,0.13272825584290848,0.015726160241586233,6.137367917244495,0.152428614084391,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13352725000000, 'total_liabilities': 540097000000}"
GGAL,0.323594348472087,original,Distress,2023-12-31,1.0,0,,0.04157399802825156,-0.021152186894967572,0.027891258689671367,0.001035961075591227,0.2460301352092969,0.21065588216986952,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 10216057804000, 'total_liabilities': 8198813805000}"
GGAL,0.17159297021037975,original,Distress,2023-09-30,1.0,0,,0.04096186748148303,0.0,0.009283298748747063,0.0016962474266169181,0.251423965599156,0.09078609490576466,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6266279000000, 'total_liabilities': 5007319000000}"
GGAL,0.4875577404855278,original,Distress,2023-06-30,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,0.039756081091371444,0.11057112350619912,0.0,0.002141995877232934,0.22535910289718453,0.2837656727408635,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4858914000000, 'total_liabilities': 3965298000000}"
GGAL,0.14607700885973196,original,Distress,2023-03-31,1.0,0,,0.03791493633588063,0.0,0.009356450905293487,0.002794165753388155,0.24999366730695402,0.0680262978171738,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3799707000000, 'total_liabilities': 3039781000000}"
GGAL,-0.02385313928445331,original,Distress,2022-12-31,1.0,0,,0.0050443308689540976,-0.0374720346267348,0.011015273744437388,0.0009885196707488584,0.22064907670313774,-0.014389003008862205,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 10488176207000, 'total_liabilities': 8592294336000}"
GGAL,0.5633683292644809,original,Distress,2022-09-30,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,0.22205546163974696,0.11192520409407859,0.0,0.00391166659425289,0.23038017956700144,0.13785948960852282,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2671603232000, 'total_liabilities': 2171363986000}"
GGAL,0.46052172353546833,original,Distress,2022-06-30,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,0.1624828545814258,0.10633362431757179,0.0,0.004671813307262733,0.22058626371478363,0.11387213600879921,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2219103012000, 'total_liabilities': 1818063225000}"
