week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,14.039999961853027,14.199999809265137,13.149999618530273,13.510000228881836,3
2022-06-06,13.670000076293945,13.8100004196167,11.039999961853027,11.050000190734863,5
2022-06-13,10.529999732971191,10.539999961853027,8.699999809265137,9.600000381469727,5
2022-06-20,9.6899995803833,10.880000114440918,9.220000267028809,10.850000381469727,4
2022-06-27,10.729999542236328,11.050000190734863,8.100000381469727,8.819999694824219,5
2022-07-04,8.539999961853027,9.529999732971191,8.149999618530273,9.010000228881836,4
2022-07-11,8.960000038146973,9.270000457763672,8.430000305175781,9.180000305175781,5
2022-07-18,9.430000305175781,11.100000381469727,9.149999618530273,9.260000228881836,5
2022-07-25,9.260000228881836,9.380000114440918,8.460000038146973,9.0600004196167,5
2022-08-01,8.899999618530273,10.050000190734863,8.569999694824219,9.819999694824219,5
2022-08-08,10.039999961853027,10.949999809265137,9.260000228881836,10.720000267028809,5
2022-08-15,10.5600004196167,11.380000114440918,9.699999809265137,9.869999885559082,5
2022-08-22,9.539999961853027,10.949999809265137,9.350000381469727,9.970000267028809,5
2022-08-29,9.760000228881836,10.329999923706055,8.9399995803833,9.369999885559082,5
2022-09-05,9.550000190734863,10.520000457763672,9.149999618530273,10.399999618530273,4
2022-09-12,10.539999961853027,11.1899995803833,9.930000305175781,10.760000228881836,5
2022-09-19,10.65999984741211,11.140000343322754,8.739999771118164,8.949999809265137,5
2022-09-26,8.989999771118164,9.850000381469727,7.010000228881836,7.03000020980835,5
2022-10-03,7.170000076293945,7.820000171661377,6.570000171661377,6.760000228881836,5
2022-10-10,6.730000019073486,7.429999828338623,6.110000133514404,7.130000114440918,5
2022-10-17,7.380000114440918,8.289999961853027,7.170000076293945,8.199999809265137,5
2022-10-24,8.109999656677246,9.130000114440918,7.920000076293945,8.9399995803833,5
2022-10-31,9.020000457763672,9.489999771118164,8.25,9.0,5
2022-11-07,9.069999694824219,10.449999809265137,8.520000457763672,10.350000381469727,5
2022-11-14,10.40999984741211,11.489999771118164,9.149999618530273,9.470000267028809,5
2022-11-21,9.460000038146973,9.930000305175781,9.130000114440918,9.729999542236328,4
2022-11-28,9.579999923706055,10.289999961853027,9.270000457763672,10.0,5
2022-12-05,9.890000343322754,10.270000457763672,8.850000381469727,8.869999885559082,5
2022-12-12,8.770000457763672,9.670000076293945,8.350000381469727,8.449999809265137,5
2022-12-19,8.479999542236328,8.789999961853027,7.53000020980835,7.809999942779541,5
2022-12-26,7.78000020980835,8.220000267028809,7.550000190734863,8.0600004196167,4
2023-01-02,8.239999771118164,9.229999542236328,7.920000076293945,9.199999809265137,4
2023-01-09,9.260000228881836,10.609999656677246,9.210000038146973,10.510000228881836,5
2023-01-16,10.609999656677246,11.170000076293945,9.920000076293945,10.470000267028809,4
2023-01-23,10.640000343322754,11.25,10.380000114440918,11.020000457763672,5
2023-01-30,10.829999923706055,12.260000228881836,10.579999923706055,11.800000190734863,5
2023-02-06,11.600000381469727,12.619999885559082,11.010000228881836,11.15999984741211,5
2023-02-13,11.220000267028809,12.210000038146973,11.130000114440918,11.289999961853027,5
2023-02-20,11.119999885559082,11.34000015258789,10.380000114440918,10.59000015258789,4
2023-02-27,10.819999694824219,11.199999809265137,10.25,11.109999656677246,5
2023-03-06,11.1899995803833,11.529999732971191,9.520000457763672,9.6899995803833,5
