ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
HD,4.481183691075182,retail,Safe,2025-05-04,1.0,0,,0.08840525631069919,0.9145093135129139,0.051766390673376565,4.132191318611434,0.40194842522464375,0.08538407794123355,True,19431,0.85,0,True,3,4.467,SAFE,0.971,4.464,4.471,4.467333333333333,0.8416666666666667,0.64,2025-07-28 11:00:59.821699
HD,4.548683609560999,retail,Safe,2025-02-02,1.0,0,,0.08564383732664718,0.9314807686305517,0.046764947617016404,4.211760442561942,0.41307129703804657,0.09477207794976761,True,19431,0.85,0,True,3,4.467,SAFE,0.971,4.464,4.471,4.467333333333333,0.8416666666666667,0.64,2025-07-28 11:00:59.821699
HD,4.505287959201292,retail,Safe,2024-10-27,1.0,0,,0.0930662937983221,0.9126809508142787,0.05570406316828426,4.119724006209143,0.41348289192301363,0.09342874279895663,True,19431,0.85,0,True,3,4.467,SAFE,0.971,4.464,4.471,4.467333333333333,0.8416666666666667,0.64,2025-07-28 11:00:59.821699
HD,4.543884388838533,retail,Safe,2024-07-28,1.0,0,,0.09513041323338083,0.9020197013815748,0.06746793878941826,4.077468598013546,0.44581087499741856,0.10392815842729113,True,19431,0.85,0,True,3,4.467,SAFE,0.971,4.464,4.471,4.467333333333333,0.8416666666666667,0.64,2025-07-28 11:00:59.821699
HD,5.2938381687199945,retail,Safe,2024-04-28,1.0,0,,0.12881484286255207,1.0731667297740755,0.06410450586898903,4.868416388580287,0.45964912280701753,0.08916622055674518,True,19431,0.85,0,True,3,4.467,SAFE,0.971,4.464,4.471,4.467333333333333,0.8416666666666667,0.64,2025-07-28 11:00:59.821699
HD,5.343258452897613,retail,Safe,2024-01-28,1.0,0,,0.11497451979615837,1.0931138115771593,0.05413563308506468,4.992503413083221,0.4545407029922906,0.09247870582252733,True,19431,0.85,0,True,3,4.467,SAFE,0.971,4.464,4.471,4.467333333333333,0.8416666666666667,0.64,2025-07-28 11:00:59.821699
HD,5.491584270231271,retail,Safe,2023-10-29,1.0,0,,0.10422483030551623,1.097344430183786,0.07152969818860236,5.082661640255169,0.49896132421239264,0.09125191843893883,True,19431,0.85,0,True,3,4.467,SAFE,0.971,4.464,4.471,4.467333333333333,0.8416666666666667,0.64,2025-07-28 11:00:59.821699
HD,5.533806688125769,retail,Safe,2023-07-30,1.0,0,,0.11212640894393025,1.063178289499522,0.08625813292837786,5.021373349677557,0.561823346904578,0.10301239343792536,True,19431,0.85,0,True,3,4.467,SAFE,0.971,4.464,4.471,4.467333333333333,0.8416666666666667,0.64,2025-07-28 11:00:59.821699
