week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,29.84000015258789,33.89899826049805,28.190000534057617,30.0,3
2022-06-06,30.950000762939453,34.25,27.670000076293945,27.760000228881836,5
2022-06-13,26.110000610351562,29.290000915527344,23.8799991607666,26.8700008392334,5
2022-06-20,27.56999969482422,36.88999938964844,27.399999618530273,36.41999816894531,4
2022-06-27,36.0,37.47999954223633,31.829999923706055,35.06999969482422,5
2022-07-04,34.54999923706055,44.5,33.900001525878906,41.25,4
2022-07-11,39.95000076293945,40.459999084472656,35.779998779296875,39.77000045776367,5
2022-07-18,40.42499923706055,42.7400016784668,38.15999984741211,39.400001525878906,5
2022-07-25,38.849998474121094,43.79999923706055,37.7400016784668,42.93000030517578,5
2022-08-01,42.369998931884766,49.90999984741211,41.68000030517578,49.2400016784668,5
2022-08-08,48.130001068115234,53.880001068115234,42.709999084472656,51.150001525878906,5
2022-08-15,50.470001220703125,52.150001525878906,41.939998626708984,42.68000030517578,5
2022-08-22,41.84000015258789,43.5,39.435001373291016,39.560001373291016,5
2022-08-29,38.63999938964844,40.790000915527344,36.560001373291016,37.939998626708984,5
2022-09-05,37.56999969482422,45.77000045776367,35.650001525878906,45.529998779296875,4
2022-09-12,44.33000183105469,47.04999923706055,38.810001373291016,39.5,5
2022-09-19,38.959999084472656,39.040000915527344,33.564998626708984,35.540000915527344,5
2022-09-26,36.279998779296875,38.59000015258789,34.8120002746582,35.84000015258789,5
2022-10-03,34.88999938964844,39.810001373291016,33.60499954223633,34.81999969482422,5
2022-10-10,34.70500183105469,39.189998626708984,33.20000076293945,35.560001373291016,5
2022-10-17,41.20000076293945,44.29999923706055,40.5099983215332,42.810001373291016,5
2022-10-24,41.79999923706055,47.66999816894531,40.40999984741211,45.779998779296875,5
2022-10-31,45.47999954223633,46.939998626708984,39.54499816894531,40.58000183105469,5
2022-11-07,39.959999084472656,40.95000076293945,30.68199920654297,36.7400016784668,5
2022-11-14,36.150001525878906,38.68000030517578,31.079999923706055,31.719999313354492,5
2022-11-21,31.3700008392334,32.189998626708984,29.459999084472656,31.760000228881836,4
2022-11-28,31.309999465942383,34.01499938964844,29.670000076293945,33.9900016784668,5
2022-12-05,33.689998626708984,34.69499969482422,30.049999237060547,31.649999618530273,5
2022-12-12,31.84000015258789,35.369998931884766,26.600000381469727,27.6200008392334,5
2022-12-19,27.59000015258789,28.389999389648438,25.31999969482422,26.75,5
2022-12-26,26.219999313354492,28.540000915527344,25.459999084472656,28.459999084472656,4
2023-01-02,28.90999984741211,30.676000595092773,27.239999771118164,28.8799991607666,4
2023-01-09,29.40999984741211,33.5,29.40999984741211,33.209999084472656,5
2023-01-16,38.06999969482422,38.29999923706055,32.7400016784668,35.380001068115234,4
2023-01-23,35.5,38.1349983215332,33.88399887084961,37.75,5
2023-01-30,36.744998931884766,41.57500076293945,35.349998474121094,38.540000915527344,5
2023-02-06,37.70000076293945,39.630001068115234,34.56999969482422,34.81999969482422,5
2023-02-13,34.61000061035156,46.04999923706055,33.68000030517578,40.880001068115234,5
2023-02-20,39.310001373291016,40.029998779296875,35.814998626708984,36.959999084472656,4
2023-02-27,37.189998626708984,41.939998626708984,36.34000015258789,41.369998931884766,5
2023-03-06,41.619998931884766,42.650001525878906,39.150001525878906,40.04999923706055,5
2023-03-13,38.939998626708984,45.470001220703125,38.810001373291016,43.689998626708984,5
2023-03-20,43.369998931884766,45.4900016784668,41.10499954223633,43.43000030517578,5
2023-03-27,43.70000076293945,45.10499954223633,41.459999084472656,44.97999954223633,5
2023-04-03,44.45000076293945,47.650001525878906,44.27399826049805,46.20000076293945,4
2023-04-10,45.33000183105469,47.650001525878906,44.439998626708984,45.70000076293945,5
2023-04-17,40.040000915527344,41.9900016784668,39.099998474121094,40.70000076293945,5
2023-04-24,40.38999938964844,40.790000915527344,34.52000045776367,35.599998474121094,5
2023-05-01,35.5099983215332,36.5099983215332,33.702999114990234,35.04999923706055,5
2023-05-08,36.13999938964844,41.619998931884766,35.70000076293945,39.36000061035156,5
2023-05-15,39.16999816894531,42.68000030517578,37.95000076293945,40.0099983215332,5
